source,destination
25,96
32,110
42,130
0,5
22,90
29,105
3,31
39,124
1,15
12,61
16,77
18,83
8,48
36,119
10,54
20,86
17,78
0,7
6,41
3,33
13,65
43,133
5,39
15,71
1,17
27,100
2,25
33,113
0,0
17,80
6,43
23,93
1,10
40,127
15,73
24,94
30,107
9,51
11,57
0,2
21,89
3,28
7,44
31,108
4,36
38,123
1,12
16,74
2,20
28,103
14,67
45,137
29,104
3,30
35,117
7,46
13,62
1,14
19,84
16,76
2,22
18,82
8,47
36,118
25,97
14,69
26,98
22,91
13,64
43,132
15,70
1,16
34,114
2,24
8,49
20,87
6,42
23,92
41,128
1,9
27,101
2,26
30,106
37,121
9,50
21,88
0,4
4,35
1,11
44,135
2,19
28,102
12,60
9,52
14,66
32,111
10,53
35,116
7,45
42,131
0,6
1,13
3,32
16,75
5,38
2,21
39,125
14,68
33,112
10,55
13,63
17,79
0,8
3,34
19,85
2,23
5,40
40,126
15,72
26,99
11,56
0,1
17,81
3,27
38,122
34,115
37,120
24,95
45,136
41,129
11,58
0,3
44,134
3,29
31,109
2,18
4,37
12,59
