source,destination,label
41,46,False
286,1,False
72,15,False
328,4,False
12,210,False
171,3,False
210,30,False
269,1,True
202,231,False
264,90,False
327,2,False
14,44,True
54,61,False
175,24,False
349,180,False
366,210,False
312,17,False
267,14,False
169,192,False
261,28,False
201,11,True
173,0,False
334,21,False
381,29,False
207,23,True
114,21,False
57,11,False
191,218,False
209,27,False
207,236,True
385,225,True
9,1,False
101,12,False
217,30,False
124,141,False
278,1,False
123,16,False
141,0,True
121,0,False
87,19,True
145,20,False
9,165,False
241,1,False
376,27,False
391,225,False
8,19,True
282,13,False
152,173,False
285,105,False
104,0,False
224,1,False
3,75,False
357,195,False
87,0,True
35,19,False
337,165,False
354,195,False
81,5,True
130,16,True
187,26,False
146,5,False
227,1,True
122,139,False
93,12,False
148,0,False
231,5,False
177,24,False
58,6,True
143,27,False
229,5,False
255,75,False
312,1,False
336,21,False
309,135,False
233,1,False
383,29,True
326,19,True
358,25,False
50,55,False
353,2,False
140,0,False
111,126,False
338,26,False
11,1,False
275,105,False
287,28,False
59,0,False
46,15,False
123,0,False
227,12,True
147,20,False
285,13,False
383,10,True
243,1,False
384,1,False
340,23,False
42,0,False
72,81,False
274,11,True
76,23,False
334,16,False
304,1,False
1,5,False
175,11,False
206,21,True
328,21,False
367,1,False
89,0,True
94,107,False
82,10,False
181,23,False
25,0,False
124,13,False
267,1,False
269,18,True
194,221,False
300,120,False
223,2,False
3,1,False
297,120,False
61,68,False
211,30,False
349,23,False
85,10,True
154,20,False
218,20,False
250,1,False
19,119,False
220,24,False
201,28,True
314,1,False
335,1,False
61,19,False
176,24,False
376,22,False
320,150,True
253,9,False
235,1,False
385,29,True
224,45,False
166,19,False
34,0,False
261,75,False
276,1,False
98,0,False
169,27,False
265,8,False
218,1,False
17,0,True
227,45,True
108,7,False
131,148,False
81,0,True
61,0,False
196,26,False
268,16,False
201,0,True
18,104,True
102,12,False
259,1,False
139,17,False
44,49,False
295,15,False
124,16,False
386,1,False
166,0,False
373,16,False
44,0,False
317,19,False
223,5,False
242,1,False
315,4,False
369,1,False
147,168,False
149,0,False
250,4,False
47,0,True
320,19,True
264,6,False
51,4,False
310,22,False
59,6,False
225,1,False
167,22,False
319,150,False
49,4,False
199,228,False
114,129,False
352,1,False
132,0,False
299,120,False
102,23,False
138,15,True
358,12,False
45,13,False
373,210,False
156,20,False
53,0,False
