index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,True
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,True
71,True
72,True
73,False
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,False
82,True
83,True
84,False
85,True
86,True
87,True
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,True
96,False
97,True
98,True
99,False
100,True
101,True
102,True
103,True
104,False
105,True
106,True
107,True
108,False
109,False
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,True
129,True
130,True
131,False
132,True
133,False
134,True
135,True
136,True
137,False
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,True
146,False
147,False
148,False
149,False
150,True
151,True
152,False
153,False
154,True
155,False
156,False
157,True
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
