index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
