index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,True
29,True
30,True
31,True
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,False
68,True
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,True
77,False
78,True
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,False
88,True
89,True
90,False
91,True
92,False
93,True
94,True
95,True
96,False
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,False
106,True
107,True
108,True
109,True
110,True
111,True
112,False
113,True
114,True
115,True
116,False
117,True
118,False
119,True
120,False
121,True
122,False
123,False
124,False
125,True
126,False
127,False
128,True
129,True
130,True
131,True
132,True
133,True
134,False
135,True
136,True
137,True
138,False
139,True
140,False
141,True
142,False
143,True
144,False
145,False
146,False
147,True
148,False
149,False
150,True
151,False
152,True
153,False
154,True
155,False
156,False
157,False
158,True
159,False
160,False
161,True
162,True
163,True
164,True
165,True
166,True
167,False
168,True
169,True
170,True
171,False
172,True
173,False
174,True
175,False
176,True
177,False
178,False
179,False
180,True
181,False
182,False
183,True
184,True
185,True
186,True
187,True
188,True
189,False
190,True
191,True
192,True
