source,destination
24,88
11,60
0,5
31,102
3,31
5,37
1,15
8,48
11,62
29,98
0,7
3,24
6,41
4,32
1,8
5,39
15,71
18,76
25,91
8,50
10,56
0,0
22,85
3,26
6,43
4,34
13,67
1,10
16,72
33,106
20,81
10,58
0,2
23,86
3,28
7,44
1,12
27,95
2,20
30,100
9,53
21,82
17,75
3,30
7,46
1,14
28,96
2,22
24,89
9,55
14,69
32,105
11,61
6,40
31,103
15,70
25,90
8,49
12,65
22,84
29,99
3,25
6,42
4,33
13,66
1,9
19,79
2,17
20,80
26,93
0,4
4,35
1,11
27,94
16,73
2,19
5,36
34,109
9,52
23,87
7,45
0,6
1,13
5,38
2,21
30,101
9,54
14,68
32,104
21,83
7,47
11,63
28,97
2,23
12,64
18,77
8,51
10,57
0,1
3,27
19,78
2,16
26,92
33,107
10,59
17,74
0,3
3,29
34,108
2,18
