0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
26,2,80
27,0,81
27,1,82
27,2,83
28,0,84
28,1,85
28,2,86
29,0,87
29,1,88
29,2,89
30,0,90
30,1,91
30,2,92
31,0,93
31,1,94
31,2,95
32,0,96
32,1,97
33,0,98
33,1,99
33,2,100
33,3,101
33,4,102
33,5,103
33,6,104
33,7,105
33,8,106
33,9,107
33,10,108
33,11,109
33,12,110
33,13,111
33,14,112
33,15,113
33,16,114
33,17,115
33,18,116
33,19,117
33,20,118
33,21,119
33,22,120
33,23,121
33,24,122
33,25,123
33,26,124
33,27,125
33,28,126
33,29,127
33,30,128
33,31,129
33,32,130
34,0,131
34,1,132
34,2,133
34,3,134
34,4,135
34,5,136
34,6,137
34,7,138
34,8,139
34,9,140
34,10,141
34,11,142
34,12,143
34,13,144
34,14,145
34,15,146
34,16,147
34,17,148
34,18,149
34,19,150
34,20,151
34,21,152
34,22,153
34,23,154
34,24,155
34,25,156
34,26,157
34,27,158
34,28,159
34,29,160
34,30,161
34,31,162
34,32,163
