source,destination
18,72
35,106
10,52
53,142
0,5
19,73
4,30
1,15
26,87
33,102
54,143
17,69
0,7
51,137
4,32
40,116
24,83
2,25
9,49
47,130
11,55
0,0
31,97
0,9
38,112
1,10
8,43
45,126
11,57
29,93
0,2
6,36
3,28
46,127
52,140
15,66
1,12
2,20
18,71
36,107
25,86
8,45
53,141
10,51
42,120
22,80
6,38
43,121
50,136
13,62
1,14
16,67
34,103
49,134
2,22
33,101
9,46
20,76
23,81
41,117
7,39
4,31
40,115
27,90
1,16
30,95
2,24
48,131
37,110
9,48
47,129
21,77
54,144
11,54
7,41
38,111
55,145
44,124
51,138
28,91
2,17
5,34
2,26
8,42
12,58
45,125
14,64
32,100
35,105
0,4
52,139
1,11
39,114
2,19
25,85
8,44
12,60
29,94
6,37
10,53
50,135
13,61
0,6
19,74
1,13
2,21
36,108
20,75
26,88
43,122
17,70
0,8
27,89
16,68
34,104
2,23
37,109
24,84
9,47
23,82
41,118
7,40
11,56
44,123
0,1
31,98
3,27
5,33
15,65
30,96
48,132
14,63
32,99
21,78
10,50
42,119
22,79
55,146
0,3
3,29
39,113
28,92
46,128
2,18
5,35
49,133
12,59
