source,destination
35,97
53,133
42,112
7,35
59,146
0,5
3,22
39,106
5,28
60,147
49,126
12,52
33,93
8,39
10,45
50,127
56,140
32,92
19,66
40,107
1,8
57,141
26,80
47,121
10,47
54,136
17,62
0,0
38,103
34,96
51,130
4,25
37,101
1,10
24,76
45,117
41,110
9,42
44,115
31,90
0,2
3,19
52,131
15,57
48,124
25,77
32,91
9,44
42,111
22,71
55,138
11,50
29,86
3,21
39,105
13,53
46,120
49,125
2,13
18,64
36,100
8,38
20,67
53,134
56,139
6,31
43,114
3,23
27,81
60,148
1,7
16,60
2,15
33,94
8,40
54,135
17,61
23,74
51,129
4,24
40,108
58,144
1,9
24,75
30,88
2,17
9,41
14,55
47,122
21,70
31,89
3,18
7,34
38,104
4,26
59,145
0,4
1,11
28,84
5,27
12,51
45,118
9,43
11,49
29,85
35,98
7,36
19,65
52,132
15,58
2,12
5,29
18,63
25,78
36,99
8,37
26,79
22,72
6,30
10,46
43,113
50,128
13,54
1,6
16,59
34,95
2,14
57,142
20,68
23,73
41,109
6,32
10,48
58,143
0,1
27,82
30,87
2,16
48,123
37,102
21,69
7,33
55,137
44,116
0,3
3,20
28,83
46,119
14,56
