index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,True
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,True
15,True
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,True
26,False
27,True
28,True
29,False
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,False
45,False
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,False
61,True
62,False
63,True
64,True
65,False
66,True
67,True
68,True
69,True
70,False
71,False
72,True
73,True
74,True
75,False
76,True
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,False
96,False
97,True
98,True
99,False
100,False
101,True
102,True
103,True
104,False
105,True
106,False
107,False
