source,destination
11,51
0,5
3,22
4,30
15,60
21,73
22,74
3,24
28,87
1,8
12,54
18,67
0,0
19,68
3,26
5,32
1,10
16,63
26,82
8,43
10,49
17,64
23,77
0,2
6,36
4,27
1,12
24,78
30,91
14,58
3,21
6,38
4,29
9,46
11,52
29,88
3,23
7,39
15,61
1,7
18,66
2,15
25,81
22,75
3,25
7,41
13,57
1,9
16,62
2,17
5,34
8,42
20,71
23,76
6,35
0,4
27,85
1,11
30,90
2,19
8,44
21,72
6,37
4,28
0,6
1,13
28,86
12,53
9,45
14,59
2,14
5,31
25,80
12,55
9,47
29,89
10,48
7,40
13,56
0,1
19,69
2,16
5,33
20,70
26,83
10,50
17,65
0,3
3,20
27,84
2,18
24,79
