source,destination
21,80
45,129
7,35
55,148
44,127
62,163
2,11
5,28
28,94
46,130
52,143
15,69
12,61
18,74
8,39
69,177
25,89
32,103
35,108
7,37
53,144
11,53
42,123
3,15
22,83
63,164
4,23
39,117
13,65
1,8
60,158
16,70
49,137
67,173
8,41
70,178
33,104
10,47
20,79
11,55
0,0
3,17
23,84
56,151
74,187
40,118
58,154
27,93
30,98
26,91
9,42
10,49
47,132
65,168
54,147
11,57
17,73
0,2
3,19
75,188
5,25
38,114
51,141
72,182
61,161
24,87
9,44
45,128
10,51
14,67
4,20
68,175
31,101
1,5
52,142
15,68
59,157
2,13
8,38
69,176
25,88
12,63
11,52
6,31
22,82
66,171
29,97
4,22
50,138
13,64
1,7
19,77
67,172
73,185
18,75
8,40
36,111
57,152
20,78
11,54
3,16
6,33
74,186
63,165
4,24
43,125
1,9
64,166
27,92
71,181
16,71
34,107
37,112
12,58
70,179
54,146
3,18
7,34
23,85
41,121
44,126
0,4
62,162
58,155
2,10
5,27
61,160
30,99
48,135
9,43
12,60
14,66
32,102
65,169
21,81
7,36
68,174
42,122
75,189
55,149
59,156
2,12
5,29
39,116
28,95
46,131
72,183
49,136
9,45
12,62
6,30
66,170
10,46
29,96
35,109
4,21
53,145
56,150
1,6
19,76
2,14
73,184
36,110
60,159
26,90
6,32
33,105
10,48
43,124
11,56
17,72
0,1
50,139
71,180
34,106
51,140
40,119
24,86
57,153
10,50
41,120
47,133
0,3
31,100
64,167
5,26
38,115
48,134
37,113
12,59
