source,destination
4,55
4,64
0,5
3,22
8,82
4,30
12,98
4,39
4,48
6,75
4,57
10,91
4,66
3,24
4,32
1,8
4,41
4,50
4,59
7,76
5,69
0,0
3,26
4,34
9,85
1,10
4,43
4,52
4,61
7,78
5,71
0,2
4,36
1,12
4,45
2,20
4,54
10,88
3,21
4,29
12,97
4,38
4,47
10,90
3,23
4,31
12,99
1,7
4,40
2,15
5,68
3,25
4,33
1,9
2,17
9,87
11,93
6,72
4,63
5,70
0,4
4,35
1,11
8,81
2,19
11,95
6,74
4,56
4,65
4,28
0,6
1,13
8,83
10,89
4,49
4,58
4,67
2,14
9,84
4,42
4,51
4,60
7,77
0,1
3,27
2,16
9,86
4,44
11,92
4,53
4,62
7,79
0,3
8,80
12,96
2,18
4,37
4,46
11,94
6,73
