source,destination
35,97
7,26
10,43
53,133
3,13
19,64
5,19
9,35
26,78
33,93
7,28
10,45
17,60
50,127
34,94
5,21
51,128
40,107
24,74
8,32
41,108
47,121
10,47
31,88
0,0
38,103
48,122
37,101
21,68
8,34
45,117
11,48
29,84
44,115
0,2
28,82
46,118
52,131
15,57
18,62
36,98
25,77
32,91
35,96
10,42
53,132
42,111
22,71
3,12
43,112
5,18
39,105
13,53
1,5
16,58
49,125
8,29
33,92
9,37
20,67
10,44
6,22
23,72
40,106
27,81
30,86
8,31
9,39
47,120
17,61
6,24
4,15
38,102
51,129
2,8
24,75
8,33
45,116
14,55
31,89
4,17
52,130
15,56
2,10
25,76
12,51
22,70
11,49
29,85
3,11
7,27
50,126
13,52
19,65
1,4
5,20
18,63
36,99
9,36
20,66
26,79
10,46
43,113
27,80
1,6
16,59
34,95
8,30
37,100
9,38
6,23
23,73
41,109
4,14
44,114
0,1
2,7
30,87
48,123
9,40
14,54
32,90
21,69
6,25
10,41
42,110
4,16
0,3
39,104
28,83
46,119
2,9
49,124
12,50
