index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,True
10,True
11,True
12,False
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,True
34,False
35,True
36,False
37,False
38,True
39,False
40,True
41,False
42,True
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,True
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,True
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,True
104,True
105,False
106,True
107,False
108,False
109,False
110,False
111,True
112,False
113,True
114,False
115,True
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,False
127,True
128,False
129,True
130,False
131,True
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,True
144,False
145,True
146,False
147,True
148,False
149,False
150,True
151,False
152,True
153,False
154,True
155,False
