source,destination
40,139
58,175
27,114
8,55
30,119
37,134
9,63
0,5
3,22
10,70
14,86
47,153
21,101
4,30
11,78
17,94
54,168
5,37
38,135
44,148
51,162
28,115
8,57
24,108
9,65
45,149
3,24
6,41
14,88
32,124
4,32
1,8
5,39
35,129
31,122
13,83
52,163
15,89
59,178
39,138
8,59
25,109
0,0
6,43
22,103
7,51
29,118
1,10
50,159
13,85
19,98
36,132
9,60
0,2
3,19
57,173
20,99
6,45
4,27
11,75
26,112
7,53
43,146
27,113
16,92
34,128
8,54
37,133
9,62
3,21
4,29
10,72
23,106
41,142
2,13
44,147
8,56
30,120
48,156
9,64
12,81
3,23
6,40
14,87
32,123
21,102
4,31
7,48
1,7
42,143
2,15
55,170
59,177
39,137
28,116
46,152
49,157
9,66
3,25
6,42
18,96
7,50
10,67
1,9
35,130
53,166
2,17
5,34
56,171
19,97
6,44
4,26
26,111
33,126
0,4
7,52
10,69
1,11
54,167
11,77
17,93
50,160
5,36
34,127
51,161
40,140
58,176
9,61
24,107
57,174
6,46
4,28
10,71
41,141
47,154
2,12
11,79
5,38
31,121
38,136
48,155
12,80
8,58
23,105
7,47
45,150
1,6
10,73
2,14
55,169
29,117
13,84
46,151
52,164
15,90
12,82
18,95
36,131
25,110
0,1
7,49
53,165
11,74
42,144
22,104
2,16
5,33
43,145
16,91
49,158
33,125
0,3
3,20
10,68
20,100
11,76
2,18
5,35
56,172
