source,destination,label
23,30,True
13,16,False
6,0,False
48,6,False
35,10,True
67,13,False
9,41,False
19,0,False
67,2,False
17,0,False
21,4,False
38,51,False
52,1,False
62,1,False
18,23,False
71,10,False
47,2,False
6,2,False
18,7,False
1,1,False
40,53,False
1,5,False
36,47,False
61,12,False
61,1,False
27,0,False
15,11,False
60,1,False
26,33,True
24,31,False
28,0,False
50,1,True
12,0,False
18,0,False
22,3,False
20,25,False
2,28,True
5,13,False
17,3,False
59,9,False
68,4,False
12,2,False
41,12,False
25,32,True
35,46,True
67,49,False
44,1,False
21,13,False
71,13,False
43,1,False
3,9,True
24,6,False
21,0,False
30,8,False
11,0,False
11,55,False
34,10,False
44,14,False
6,20,False
7,4,True
21,26,False
31,40,False
46,1,False
60,35,False
19,9,False
57,35,False
0,3,False
20,4,False
38,5,False
28,5,False
41,0,False
53,28,True
53,4,True
2,7,True
68,49,False
51,1,False
69,13,False
46,14,False
46,3,False
15,18,False
22,6,False
64,42,True
25,11,True
48,21,False
51,5,False
32,10,False
33,5,True
70,1,True
23,5,True
13,2,False
55,10,True
8,0,True
65,11,False
39,0,False
37,0,True
45,1,False
49,5,False
62,42,False
50,10,True
69,6,False
26,13,True
34,0,False
40,0,False
7,27,True
31,8,False
67,1,False
33,44,True
54,8,False
71,49,False
44,8,False
30,11,False
58,9,False
68,13,False
45,14,False
8,6,True
45,3,False
52,2,False
56,12,True
47,1,False
64,6,True
42,3,False
63,1,True
35,0,True
28,37,False
12,15,False
2,1,True
22,29,False
26,6,True
47,5,False
7,0,True
66,12,False
66,1,False
32,0,False
20,0,False
20,11,False
38,12,False
59,35,False
8,34,True
65,1,False
69,49,False
5,1,False
43,14,False
43,3,False
27,3,False
57,9,False
0,1,False
51,12,False
70,8,True
29,8,True
9,8,False
1,21,False
3,35,True
63,42,True
46,12,False
41,11,False
59,1,False
31,0,False
49,1,False
15,0,False
12,5,False
66,42,False
19,24,False
13,0,False
58,1,False
60,10,False
48,1,False
64,11,True
16,0,False
48,5,False
45,10,False
31,13,False
40,9,False
3,1,True
62,11,False
70,49,True
29,38,True
16,2,False
54,28,False
4,1,True
50,21,True
43,6,False
24,0,False
30,0,False
14,0,False
35,9,True
42,1,False
53,7,True
62,2,False
65,8,False
57,1,False
30,39,False
10,48,True
29,0,True
9,0,False
16,19,False
61,9,False
59,6,False
58,35,False
4,42,True
42,14,False
14,2,False
52,28,False
61,35,False
14,17,False
22,0,False
37,3,True
40,12,False
10,10,True
49,8,False
51,21,False
33,10,True
54,7,False
57,2,False
13,7,False
68,1,False
36,10,False
5,49,False
34,45,False
63,11,True
65,42,False
49,21,False
71,1,False
25,0,True
0,14,False
55,28,True
66,11,False
32,43,False
19,4,False
39,7,False
38,0,False
17,4,False
42,4,False
52,7,False
32,3,False
56,28,True
16,13,False
34,7,False
56,1,True
11,12,False
63,4,True
15,2,False
26,0,True
47,21,False
10,0,True
25,6,True
55,1,True
29,7,True
33,0,True
53,1,True
23,0,True
24,9,False
14,9,False
36,0,False
54,1,False
37,50,True
41,54,False
69,1,False
50,5,True
18,4,False
60,9,False
55,7,True
28,8,False
70,13,True
36,13,False
23,6,True
39,52,False
44,3,False
4,11,True
58,4,False
27,8,False
56,7,True
39,12,False
37,12,True
64,1,True
17,22,False
27,36,False
