source,destination
38,151
15,103
8,64
28,131
0,5
9,72
12,89
3,31
4,39
32,140
1,15
35,145
13,90
39,154
8,66
0,7
25,125
3,33
11,80
14,97
4,41
7,58
33,141
29,134
2,25
13,92
19,114
0,0
40,155
9,67
36,148
3,26
6,52
14,99
20,115
1,10
7,60
26,128
13,94
17,110
27,129
34,144
0,2
9,69
12,86
3,28
37,149
6,54
24,124
4,36
14,101
1,12
2,20
5,46
31,138
8,63
9,71
12,88
15,105
3,30
6,56
4,38
32,139
1,14
21,118
2,22
21,117
5,48
22,119
39,153
28,132
14,96
18,112
4,40
7,57
10,74
1,16
11,82
35,146
2,24
5,50
19,113
16,108
6,51
1,9
7,59
10,76
26,127
33,142
2,17
11,84
5,43
17,109
23,122
40,156
12,85
15,102
0,4
4,35
24,123
30,136
1,11
7,61
10,78
2,19
5,45
31,137
38,152
12,87
15,104
8,65
0,6
1,13
3,32
11,79
2,21
5,47
29,133
13,91
15,106
18,111
0,8
10,73
25,126
36,147
3,34
11,81
14,98
2,23
22,120
5,49
13,93
16,107
34,143
0,1
9,68
3,27
10,75
6,53
11,83
14,100
20,116
5,42
23,121
13,95
8,62
27,130
0,3
9,70
30,135
3,29
10,77
37,150
6,55
2,18
4,37
5,44
