index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,False
40,False
41,True
42,False
43,True
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,True
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,False
85,False
