source,destination,label
93,77,True
597,112,True
511,109,False
234,98,False
1113,111,True
298,98,False
30,53,True
772,22,False
1254,117,False
1122,26,False
171,3,False
301,6,False
1151,113,False
712,90,False
275,99,False
900,10,False
938,102,False
729,36,False
405,102,False
412,101,False
415,21,False
447,2,False
1220,115,False
1207,27,False
899,98,False
545,112,False
1184,40,False
971,38,False
709,91,False
331,14,False
442,108,False
506,108,False
548,111,False
1091,39,False
875,37,False
969,101,False
351,2,False
373,102,False
1146,112,False
1038,25,False
587,33,False
270,98,False
1102,112,False
84,73,False
572,32,False
1158,26,False
235,14,False
797,91,False
1208,41,False
1002,107,True
684,6,False
34,54,True
1046,107,False
765,36,False
1273,116,False
241,1,False
727,22,False
663,119,False
878,97,False
46,61,False
920,100,False
928,24,False
491,33,False
653,117,False
301,97,False
964,100,False
135,94,False
434,108,False
497,20,False
588,6,False
145,1,False
789,36,False
1139,40,False
395,104,False
1273,13,False
381,32,False
952,24,False
677,117,False
1138,112,False
829,96,True
210,93,False
1035,108,False
1066,39,False
1236,13,False
671,32,False
159,94,False
166,93,False
401,20,False
648,116,False
909,38,False
296,96,False
223,94,False
506,7,False
828,9,False
812,95,False
635,119,False
515,35,False
1038,107,False
806,9,False
207,6,False
677,19,False
285,32,False
1278,117,False
18,49,False
234,14,False
637,2,False
863,98,False
870,97,False
755,36,False
936,100,False
326,103,False
645,117,False
767,93,False
243,99,False
561,31,False
897,96,False
114,84,False
470,108,False
740,36,False
672,116,False
852,9,False
367,104,False
581,19,False
1053,39,False
161,92,False
686,6,False
1020,105,False
541,2,False
144,91,False
1246,117,False
894,97,False
5,45,False
243,1,False
138,93,False
465,31,False
610,113,False
202,93,False
404,101,False
640,116,False
1264,27,False
762,92,False
335,104,False
804,95,False
537,112,False
590,6,False
1044,105,False
283,18,False
617,117,False
1270,117,False
147,1,False
791,36,False
1275,13,False
352,101,False
630,15,False
768,8,False
1199,41,False
598,113,True
578,113,False
759,93,False
235,99,False
226,93,False
1241,116,False
969,38,False
1004,39,False
664,116,False
133,92,False
403,20,False
496,106,False
1045,11,False
173,17,False
411,7,False
1012,105,False
919,103,False
679,19,False
656,31,False
409,7,False
1252,115,False
534,15,False
909,101,False
376,101,False
1008,11,False
1135,113,False
602,113,False
1265,116,False
1272,115,False
526,113,False
826,97,True
734,8,False
293,19,False
573,112,False
754,92,False
935,38,False
854,9,False
1096,110,True
744,90,False
1036,105,False
970,102,False
869,23,False
583,19,False
560,31,False
347,29,False
424,14,False
920,38,False
1127,113,False
344,101,False
1032,11,False
251,99,False
589,6,False
796,22,False
241,97,False
197,19,False
229,0,False
904,100,False
685,6,False
467,109,False
1130,112,False
604,111,False
242,1,False
609,35,False
768,90,False
1027,108,False
473,18,False
72,66,True
1093,12,False
1244,115,False
1171,113,False
901,101,False
368,101,False
302,98,False
634,118,False
1213,13,False
770,8,False
459,109,False
862,97,False
291,5,False
82,73,False
6,42,False
820,23,False
132,0,False
286,32,False
236,96,False
948,10,False
986,102,False
462,108,False
16,49,False
422,0,False
359,104,False
294,98,False
502,34,True
910,38,False
1109,111,False
794,8,False
195,5,False
233,97,False
629,117,False
844,23,False
1019,108,True
190,32,False
1136,110,False
1063,108,False
1070,107,False
194,93,False
112,85,False
20,46,False
751,22,False
857,96,False
493,107,False
1071,11,False
670,118,False
914,10,False
90,77,True
327,104,False
318,98,False
315,7,False
562,31,False
1086,25,False
834,97,False
1034,11,False
1241,27,False
885,37,False
438,15,False
731,93,False
321,97,False
1256,41,False
568,18,False
795,93,False
441,107,False
446,2,False
1104,110,False
228,96,False
881,96,False
682,33,False
1021,106,True
468,106,False
402,103,False
1227,118,False
452,30,False
745,8,False
219,7,False
351,104,False
1095,12,False
189,92,False
488,106,False
487,19,False
702,21,False
1004,105,False
1265,27,False
183,94,False
495,6,False
472,18,False
731,36,False
621,117,False
591,6,False
998,107,False
836,95,False
1128,110,False
1062,107,False
872,37,False
586,33,False
186,93,False
618,14,False
56,62,False
79,69,True
959,103,False
356,30,False
143,28,False
436,106,False
146,1,False
1089,106,False
1195,118,False
662,118,False
1119,12,False
1000,25,False
456,106,False
333,102,False
889,9,False
899,37,False
232,14,False
559,114,False
632,29,False
1239,13,False
696,116,False
726,22,False
481,5,False
723,93,False
1212,115,False
860,95,False
787,93,False
831,9,True
1086,107,False
846,23,False
652,17,False
1003,25,True
330,103,False
1263,118,False
168,91,False
460,106,False
394,103,False
612,0,False
1009,11,False
83,70,False
1001,25,True
311,99,True
291,99,False
536,29,False
1129,12,False
954,102,False
294,19,False
326,0,False
527,114,False
931,24,False
63,62,False
1138,40,False
1236,115,False
855,9,False
736,22,False
931,103,False
570,18,False
1258,41,False
661,4,False
995,103,False
544,111,False
718,92,False
725,91,False
192,91,False
418,103,False
1081,106,False
224,35,False
325,102,False
230,0,False
1153,12,False
766,92,False
688,116,False
1204,115,False
1267,27,False
306,98,True
286,98,False
760,22,False
1111,113,False
474,18,False
585,112,False
1110,26,False
1282,41,False
1101,111,False
568,111,False
874,37,False
350,2,False
1018,107,True
926,102,False
717,36,False
40,57,False
771,8,False
720,90,False
111,84,False
12,46,False
283,99,False
946,102,False
413,102,False
1052,39,False
1186,112,False
287,32,False
1228,115,False
364,17,False
1172,40,False
1169,111,False
553,112,False
148,15,False
761,91,False
646,30,False
494,108,False
1103,113,False
376,18,False
536,111,False
151,94,False
1069,11,False
1079,39,False
898,37,False
443,109,False
1104,12,False
654,17,False
1096,26,True
384,5,False
703,119,False
433,107,False
906,24,False
1116,110,True
1183,26,False
85,70,False
260,30,False
811,98,True
1026,25,False
1018,39,True
1181,26,False
268,17,False
1154,112,False
790,36,False
278,98,False
1137,111,False
550,30,False
785,91,False
268,96,False
1093,111,False
788,36,False
560,111,False
175,94,False
59,64,False
311,34,True
915,10,False
312,96,False
1034,107,False
47,58,False
427,14,False
828,95,False
392,101,False
651,119,False
556,17,False
1035,11,False
916,24,False
799,22,False
879,98,False
428,106,False
670,32,False
1178,112,False
440,29,False
1161,111,False
551,114,False
448,16,False
762,22,False
486,108,False
977,24,False
1007,39,False
143,94,False
206,6,False
383,104,False
460,17,False
425,107,False
565,4,False
619,119,False
940,24,False
719,36,False
934,38,False
1262,117,False
160,91,False
574,32,False
266,3,False
67,68,True
386,103,False
704,35,False
847,23,False
1054,39,False
893,96,False
1087,108,False
284,96,False
211,94,False
1043,108,False
593,20,True
510,108,False
167,94,False
1026,107,False
1232,41,False
378,18,False
643,119,False
