source,destination
8,46
10,52
0,5
3,31
5,37
1,15
21,73
11,53
0,7
6,41
28,87
15,62
1,17
18,67
25,82
2,25
9,49
22,76
0,0
0,9
13,58
4,34
1,10
16,63
12,56
1,19
2,27
20,72
23,77
0,2
19,70
7,44
27,86
1,12
30,91
2,20
26,84
2,29
8,45
10,51
17,66
3,30
1,14
24,80
2,22
8,47
14,60
6,40
15,61
1,16
25,81
2,24
9,48
22,75
11,54
29,90
13,57
4,33
1,18
18,68
2,26
20,71
9,50
7,43
0,4
4,35
27,85
1,11
16,64
5,36
2,28
23,78
0,6
1,13
3,32
30,92
5,38
2,21
14,59
21,74
6,39
0,8
28,88
2,23
12,55
29,89
0,1
19,69
26,83
17,65
7,42
0,3
24,79
