source,destination
8,46
26,94
10,52
47,135
54,150
17,76
0,5
38,117
51,144
15,69
1,15
24,90
45,131
11,53
0,7
3,24
6,41
31,104
4,32
1,8
5,39
52,145
15,71
25,91
11,55
42,125
0,0
22,85
29,100
3,26
4,34
46,134
1,10
49,139
18,78
36,114
10,49
14,65
20,81
53,148
0,2
56,153
3,28
7,44
43,128
4,36
1,12
27,95
16,74
2,20
34,110
8,45
37,115
33,108
10,51
14,67
54,149
17,75
23,88
41,124
3,30
13,62
44,129
51,143
4,38
40,122
1,14
2,22
24,89
30,102
48,138
32,105
47,136
21,84
31,103
4,31
13,64
38,118
55,152
15,70
39,119
28,98
9,48
45,132
11,54
29,99
3,25
6,42
35,112
4,33
1,9
19,79
52,146
2,17
36,113
12,58
25,92
26,93
7,43
43,127
0,4
4,35
50,142
1,11
16,73
2,19
34,109
12,60
14,66
20,82
23,87
41,123
13,61
0,6
1,13
27,96
2,21
30,101
48,137
37,116
14,68
21,83
55,151
13,63
44,130
28,97
46,133
2,23
5,40
15,72
9,47
18,77
32,106
35,111
53,147
11,56
42,126
0,1
22,86
3,27
2,16
39,120
12,57
49,140
33,107
10,50
0,3
50,141
56,154
3,29
19,80
2,18
4,37
40,121
12,59
