source,destination
61,162
24,88
45,129
7,35
10,52
41,122
3,13
44,127
62,163
68,176
31,102
2,11
52,143
15,69
48,136
12,61
8,39
69,177
25,89
32,103
42,123
3,15
22,83
55,150
29,98
39,117
13,65
46,132
49,137
67,173
18,76
8,41
36,112
20,79
53,146
11,55
0,0
56,151
5,23
63,166
43,126
27,93
60,160
16,72
26,91
70,180
33,106
10,49
6,27
54,147
11,57
17,73
0,2
4,18
23,86
5,25
51,141
40,120
58,156
61,161
24,87
30,100
9,44
10,51
14,67
47,134
3,12
6,29
21,82
65,170
4,20
68,175
31,101
38,116
13,62
1,5
59,157
72,184
28,96
8,38
9,46
45,130
3,14
66,171
29,97
35,110
13,64
19,77
52,144
15,70
73,185
18,75
8,40
36,111
25,90
9,48
11,54
3,16
22,84
7,32
63,165
43,125
50,140
13,66
2,8
71,181
16,71
34,107
67,174
8,42
12,58
70,179
57,154
20,80
6,26
4,17
7,34
23,85
41,121
58,155
64,168
2,10
27,94
30,99
48,135
37,114
9,43
12,60
65,169
6,28
21,81
4,19
7,36
10,53
55,149
1,4
44,128
62,164
72,183
28,95
46,131
8,37
9,45
69,178
14,68
32,104
6,30
35,109
4,21
53,145
42,124
13,63
1,6
5,22
59,158
39,118
60,159
49,138
9,47
33,105
66,172
7,31
11,56
0,1
50,139
56,152
19,78
2,7
5,24
40,119
73,186
57,153
26,92
7,33
10,50
47,133
54,148
17,74
0,3
64,167
2,9
38,115
71,182
34,108
51,142
37,113
12,59
