source,destination
23,68
41,104
44,109
30,82
2,11
48,118
14,49
32,85
21,64
42,105
55,132
11,44
59,139
3,15
39,99
28,78
46,114
49,119
12,45
1,8
18,58
35,92
53,128
56,133
19,59
0,0
3,17
5,23
26,73
33,88
54,129
17,55
50,122
6,27
0,2
34,89
51,123
40,102
58,138
5,25
24,69
57,136
8,36
41,103
47,116
10,42
31,83
6,29
38,98
4,20
48,117
1,5
2,13
45,112
55,131
11,43
29,79
46,113
4,22
52,126
15,52
1,7
18,57
36,93
25,72
53,127
9,39
42,106
22,66
43,107
3,16
7,32
13,48
16,53
49,120
1,9
33,87
20,62
23,67
56,134
3,18
7,34
40,101
58,137
27,76
0,4
30,81
2,10
37,96
8,35
47,115
21,63
54,130
17,56
6,28
38,97
44,110
51,124
4,19
28,77
24,70
2,12
45,111
8,37
14,50
32,86
35,91
31,84
6,30
4,21
52,125
15,51
59,140
39,100
1,6
25,71
2,14
12,46
9,38
22,65
29,80
50,121
7,31
13,47
19,60
0,1
5,24
36,94
57,135
20,61
9,40
26,74
10,41
43,108
7,33
27,75
0,3
16,54
34,90
5,26
37,95
