source,destination
10,34
3,13
16,47
36,89
2,11
26,69
23,61
7,28
27,70
3,15
34,85
5,21
37,90
24,65
14,42
21,57
23,63
11,37
31,79
0,0
30,77
5,23
12,38
18,51
32,80
19,52
6,27
28,73
0,2
4,18
35,87
17,48
3,12
1,5
26,68
33,83
10,35
3,14
24,64
1,7
8,31
11,36
31,78
6,24
15,45
18,50
2,8
9,32
22,59
29,74
6,26
13,41
4,17
16,46
36,88
25,67
2,10
20,55
23,60
4,19
34,84
1,4
5,20
33,82
21,56
17,49
23,62
7,29
27,71
1,6
30,76
5,22
37,91
8,30
14,43
15,44
28,72
0,1
12,39
32,81
22,58
35,86
6,25
13,40
19,53
4,16
0,3
25,66
2,9
20,54
9,33
29,75
