source,destination
33,100
8,46
10,52
0,5
19,73
3,31
40,114
5,37
1,15
26,87
8,48
47,128
10,54
17,69
0,7
6,41
38,110
3,33
1,8
5,39
24,83
45,124
9,49
11,55
0,0
31,97
3,26
4,34
15,64
1,10
25,84
9,51
42,118
22,78
11,57
29,93
0,2
3,28
39,112
7,44
13,60
46,127
4,36
1,12
49,132
2,20
18,71
36,107
20,74
43,121
3,30
27,88
1,14
16,67
34,103
2,22
37,108
33,101
8,47
17,68
23,81
41,117
6,40
44,122
40,115
24,82
30,95
2,24
48,131
14,62
32,98
47,129
21,77
31,96
3,25
6,42
38,111
1,9
28,91
2,17
12,58
45,125
9,50
29,92
35,105
7,43
0,4
4,35
19,72
1,11
2,19
36,106
25,85
26,86
10,53
43,120
7,45
13,61
0,6
1,13
3,32
16,66
34,102
5,38
2,21
20,75
23,80
41,116
27,89
30,94
2,23
48,130
37,109
21,76
11,56
44,123
0,1
3,27
28,90
46,126
2,16
15,65
18,70
14,63
32,99
35,104
42,119
22,79
0,3
3,29
39,113
2,18
49,133
12,59
