index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,True
58,True
59,False
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,True
87,False
88,False
89,True
90,True
91,False
92,True
93,True
94,False
95,True
96,True
97,False
98,True
99,False
100,False
101,False
102,True
103,True
104,False
105,False
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,True
119,True
120,True
121,True
122,True
123,False
124,True
125,True
126,True
127,True
128,True
129,False
130,True
131,True
132,False
133,True
134,False
135,True
136,False
137,False
138,True
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,False
