index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,True
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,True
25,True
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,True
74,False
75,False
76,True
77,False
78,False
79,True
80,False
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,False
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,True
119,False
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,False
128,True
129,False
130,True
131,True
132,True
133,False
134,True
135,True
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,False
