source,destination,label
70,544,False
82,775,False
97,231,False
84,333,False
8,932,False
96,593,False
101,426,False
40,222,True
102,938,False
102,339,False
103,979,False
101,901,False
83,322,False
77,202,False
87,392,False
89,929,False
96,198,False
88,904,False
74,145,False
40,123,False
49,687,False
78,215,False
94,120,False
79,727,False
15,556,False
100,393,False
83,797,False
21,676,False
95,632,False
99,440,False
74,620,False
14,778,True
100,952,False
62,910,False
71,83,False
76,191,False
41,502,False
88,896,False
93,1004,False
95,237,False
100,473,True
97,678,False
97,79,False
68,289,False
96,749,False
69,330,False
94,284,False
98,591,False
85,369,False
103,911,False
73,129,False
102,786,False
85,835,True
54,167,False
84,335,False
26,256,False
90,942,False
8,934,False
97,283,False
57,571,False
70,547,False
12,134,False
29,560,False
100,325,False
97,630,False
102,866,True
12,213,False
83,28,True
102,950,False
100,800,False
54,247,False
81,280,False
91,489,False
41,300,False
94,256,False
86,862,False
47,645,False
92,502,False
86,382,False
55,364,False
26,237,False
95,684,False
54,64,False
83,325,False
99,492,False
103,799,False
87,395,False
100,1004,False
88,907,False
100,405,False
24,736,False
92,977,False
78,218,False
102,846,False
79,730,False
12,115,False
83,800,False
0,533,False
97,215,False
74,623,False
55,365,False
85,371,False
95,65,False
12,194,False
97,602,False
98,643,False
101,410,False
102,451,False
80,264,False
97,690,False
55,444,False
103,963,False
101,885,False
76,669,False
70,0,True
20,656,False
41,322,False
96,182,False
68,109,False
94,104,False
44,826,False
100,377,False
66,751,False
95,616,False
31,841,False
96,657,False
38,740,False
99,424,False
55,346,False
102,1002,False
70,550,False
100,852,False
79,232,True
55,425,False
69,488,False
93,517,False
96,649,True
13,475,False
97,662,False
78,229,False
90,460,False
72,580,False
98,575,False
6,655,False
41,303,False
13,292,False
73,113,False
92,505,False
103,811,False
78,695,False
75,167,False
87,398,False
12,255,False
97,267,False
38,983,False
88,910,False
95,117,False
92,980,False
74,626,True
57,808,False
26,57,False
103,803,True
100,437,False
97,742,False
77,197,False
69,469,False
89,444,False
84,349,False
100,784,False
80,267,False
68,170,False
85,849,False
22,937,False
95,281,False
94,156,False
95,668,False
20,659,False
91,474,True
71,78,False
99,476,False
103,783,False
84,350,False
101,318,False
100,988,False
102,830,False
71,553,False
54,127,False
58,830,False
16,818,False
97,115,False
85,355,False
101,522,False
90,937,False
76,178,False
102,435,False
97,674,False
87,409,False
68,151,False
103,947,False
69,529,False
81,760,False
102,822,False
40,140,False
27,417,False
72,583,False
101,869,False
13,473,True
76,653,False
48,904,False
73,125,False
82,293,False
26,118,False
35,682,False
96,166,False
