source,destination
70,174
77,188
33,100
66,167
7,35
11,51
3,13
50,134
56,147
74,183
19,73
2,11
40,114
58,150
73,181
57,148
8,39
26,87
47,128
65,164
54,143
17,69
3,15
64,162
38,110
71,177
51,137
1,8
72,178
12,54
61,157
24,83
45,124
78,191
10,47
62,158
0,0
68,171
31,97
5,23
13,58
52,138
15,64
69,172
25,84
9,42
10,49
42,118
6,27
22,78
29,93
0,2
4,18
76,186
5,25
39,112
46,127
49,132
67,168
18,71
8,36
36,107
9,44
20,74
53,141
6,29
56,146
74,182
63,161
4,20
43,121
1,5
27,88
60,155
16,67
34,103
8,38
37,108
70,175
33,101
9,46
14,60
54,142
11,52
17,68
3,14
23,81
41,117
44,122
51,136
40,115
58,151
1,7
61,156
24,82
30,95
48,131
8,40
14,62
32,98
47,129
21,77
65,165
67,169
3,16
7,32
68,170
31,96
75,185
38,111
13,57
55,145
1,9
59,152
72,179
28,91
9,41
45,125
66,166
29,92
35,105
4,17
7,34
13,59
0,4
19,72
52,139
2,10
73,180
36,106
25,85
9,43
26,86
77,189
6,28
4,19
43,120
50,135
71,176
16,66
2,12
34,102
8,37
12,53
9,45
57,149
20,75
6,30
78,190
23,80
41,116
4,21
1,6
64,163
5,22
27,89
30,94
48,130
37,109
12,55
14,61
21,76
7,31
10,48
75,184
55,144
13,56
44,123
0,1
62,159
5,24
28,90
46,126
15,65
18,70
69,173
14,63
32,99
35,104
7,33
10,50
42,119
53,140
22,79
0,3
63,160
59,153
76,187
5,26
39,113
60,154
49,133
