index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,True
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,True
78,True
79,True
80,False
81,False
82,True
83,True
84,False
85,False
86,False
87,True
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,False
111,False
112,True
113,True
114,False
115,True
116,True
117,False
118,False
119,True
120,False
121,False
122,True
123,True
124,True
125,False
126,False
127,False
128,True
129,True
130,False
131,False
132,True
133,False
134,True
135,True
136,True
137,True
138,False
139,True
140,True
141,True
142,True
143,True
144,False
145,False
146,True
147,True
148,True
149,False
150,False
151,False
