source,destination
18,72
35,106
0,5
19,73
3,31
4,39
1,15
26,87
33,102
17,69
0,7
3,33
40,116
4,41
1,17
24,83
2,25
47,130
10,56
0,0
31,97
0,9
38,112
3,35
1,10
1,19
2,27
45,126
8,52
11,57
29,93
0,2
6,45
46,127
3,37
15,66
1,12
2,20
18,71
36,107
25,86
2,29
9,53
42,120
22,80
43,121
3,30
6,47
13,62
1,14
16,67
34,103
49,134
2,22
33,101
20,76
23,81
41,117
7,48
40,115
4,40
27,90
1,16
30,95
2,24
48,131
37,110
47,129
21,77
38,111
44,124
7,50
1,18
28,91
2,26
5,43
45,125
14,64
32,100
35,105
0,4
1,11
39,114
25,85
2,28
12,60
29,94
6,46
13,61
0,6
19,74
1,13
3,32
2,21
36,108
20,75
9,54
26,88
10,55
43,122
17,70
0,8
27,89
3,34
16,68
34,104
2,23
37,109
24,84
8,51
23,82
41,118
44,123
0,1
7,49
31,98
3,36
15,65
30,96
5,42
48,132
14,63
32,99
21,78
42,119
22,79
11,58
0,3
39,113
28,92
3,38
46,128
5,44
49,133
12,59
