source,destination
7,26
41,113
44,118
3,13
62,154
31,93
5,19
15,60
48,127
9,35
32,94
21,73
10,36
7,28
11,44
42,114
22,74
55,141
5,21
39,108
28,87
46,123
49,128
67,164
18,67
10,38
35,101
53,137
56,142
0,0
19,68
63,157
12,47
60,151
16,63
26,82
33,97
10,40
54,138
17,64
23,77
0,2
4,18
51,132
40,111
58,147
12,49
61,152
24,78
30,91
11,41
14,58
47,125
65,161
3,12
68,166
31,92
38,107
13,53
1,5
59,148
8,29
45,121
11,43
6,22
66,162
29,88
62,155
3,14
13,55
46,122
52,135
15,61
18,66
8,31
36,102
25,81
10,37
53,136
11,45
6,24
22,75
63,156
4,15
43,116
50,131
13,57
60,150
16,62
2,8
34,98
67,165
9,32
10,39
57,145
20,71
7,25
23,76
41,112
4,17
58,146
64,159
27,85
2,10
30,90
48,126
37,105
9,34
12,51
65,160
21,72
54,139
3,11
7,27
38,106
13,52
55,140
44,119
1,4
5,20
28,86
61,153
45,120
11,42
14,59
32,95
35,100
68,167
42,115
13,54
52,134
1,6
59,149
39,109
8,30
12,46
25,80
49,129
9,33
6,23
33,96
66,163
29,89
50,130
13,56
56,143
0,1
19,69
2,7
40,110
36,103
12,48
57,144
20,70
26,83
47,124
4,16
43,117
17,65
0,3
64,158
27,84
34,99
2,9
51,133
37,104
12,50
24,79
