source,destination
35,88
42,103
3,13
39,97
2,11
12,43
33,84
7,28
13,44
19,57
3,15
40,98
5,21
20,58
26,71
10,38
17,53
7,30
32,83
27,72
0,0
34,87
5,23
37,92
24,67
8,34
41,101
44,106
31,81
6,27
0,2
4,18
15,48
25,68
32,82
21,61
42,102
22,62
11,41
29,77
3,12
39,96
28,75
12,42
1,5
18,55
36,91
35,89
9,37
19,56
43,105
3,14
16,51
1,7
26,70
33,85
17,52
23,65
6,24
7,32
40,99
24,66
30,79
2,8
14,46
10,39
31,80
6,26
38,95
4,17
2,10
8,35
11,40
29,76
4,19
15,49
1,4
5,20
18,54
36,90
25,69
9,36
22,63
43,104
7,29
13,45
16,50
34,86
1,6
5,22
20,59
23,64
41,100
7,31
27,73
0,1
30,78
37,93
21,60
6,25
38,94
44,107
4,16
7,33
28,74
0,3
2,9
14,47
