index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,True
6,True
7,False
8,False
9,True
10,True
11,False
12,False
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,True
53,True
54,False
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,False
96,False
97,True
98,False
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,False
127,False
128,False
129,False
130,True
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,False
139,True
140,True
141,False
142,True
143,False
144,False
145,False
146,True
147,True
148,True
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,True
157,True
158,True
159,True
160,True
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,True
170,False
171,True
172,False
173,False
174,False
175,False
176,True
177,True
178,True
179,False
180,True
181,True
182,True
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,True
191,False
192,True
193,True
194,False
195,True
196,False
197,True
198,True
199,False
200,True
201,False
202,True
203,True
204,False
205,True
206,False
207,True
208,True
209,False
210,False
211,False
212,False
213,False
214,False
