index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,False
75,False
76,True
77,False
78,True
79,False
80,True
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,True
96,False
97,False
98,True
99,False
100,False
101,True
102,False
103,False
104,True
105,False
106,True
107,False
108,True
109,True
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,True
119,False
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
