index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,False
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,False
18,True
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,True
37,False
38,True
39,False
40,True
41,False
42,True
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,False
81,False
82,False
83,False
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,True
104,False
105,True
106,False
107,True
108,False
109,True
110,False
111,False
112,False
113,True
114,False
115,True
116,False
117,True
118,False
119,True
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,True
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,False
139,False
140,False
141,False
142,True
143,False
144,False
145,False
146,False
147,True
148,True
149,False
150,False
151,False
152,False
153,True
154,False
155,False
156,False
157,False
158,False
159,True
160,False
161,False
162,False
163,False
164,False
165,True
