index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,False
14,True
15,False
16,False
17,False
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,False
52,True
53,True
54,True
55,True
56,False
57,True
58,False
59,True
60,False
61,True
62,True
63,False
64,True
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,True
83,True
84,True
85,True
86,True
87,True
88,False
89,True
