source,destination
12,68
61,171
24,97
30,110
10,61
47,144
0,5
3,22
65,180
4,30
31,111
5,37
38,126
13,72
59,167
9,56
45,140
3,24
6,41
66,181
29,107
62,174
4,32
1,8
5,39
13,74
46,141
52,154
15,80
18,85
36,121
25,100
9,58
0,0
53,155
11,64
3,26
6,43
22,94
63,175
43,135
1,10
50,150
60,169
16,81
34,117
8,52
57,164
20,90
0,2
11,66
6,45
23,95
41,131
1,12
58,165
64,178
2,20
27,104
30,109
48,145
8,54
37,124
12,70
14,76
65,179
3,21
21,91
54,158
4,29
38,125
13,71
55,159
44,138
28,105
61,172
9,55
45,139
14,78
32,114
3,23
35,119
4,31
7,48
42,134
1,7
13,73
2,15
52,153
59,168
39,128
25,99
49,148
9,57
3,25
6,42
33,115
29,108
66,182
4,33
7,50
1,9
50,149
56,162
19,88
2,17
5,34
40,129
36,122
12,67
57,163
20,89
26,102
6,44
10,60
47,143
0,4
43,136
1,11
17,84
64,177
2,19
5,36
27,103
34,118
51,152
37,123
12,69
24,98
58,166
14,75
6,46
4,28
10,62
41,132
0,6
1,13
44,137
62,173
31,112
5,38
15,79
48,146
14,77
32,113
21,92
7,47
11,63
42,133
22,93
55,160
2,14
5,40
39,127
28,106
46,142
49,147
18,86
8,51
0,1
7,49
35,120
11,65
53,156
3,27
56,161
19,87
2,16
63,176
60,170
16,82
8,53
26,101
33,116
10,59
0,3
54,157
17,83
23,96
2,18
5,35
51,151
40,130
