source,destination
8,46
45,138
11,60
0,5
3,22
29,105
46,139
52,152
15,78
18,83
8,48
36,119
25,98
10,54
53,153
42,132
22,92
4,23
5,30
43,133
1,8
50,148
16,79
49,146
9,49
33,113
10,56
14,72
20,88
0,0
4,25
23,93
5,32
13,67
1,10
40,127
27,102
30,107
37,122
9,51
11,57
14,74
0,2
3,19
6,36
21,89
17,82
47,141
4,27
38,123
13,69
44,136
51,150
28,103
8,45
24,96
45,137
11,59
14,76
3,21
6,38
32,112
35,117
31,110
13,71
2,13
52,151
15,77
39,126
8,47
12,63
25,97
11,61
22,91
29,106
1,7
50,147
19,86
2,15
36,120
12,65
20,87
26,100
4,24
7,41
43,134
1,9
2,17
5,34
27,101
16,80
34,116
37,121
9,50
14,73
3,18
6,35
4,26
7,43
23,94
41,130
0,4
13,68
1,11
44,135
8,44
30,108
48,144
9,52
14,75
32,111
6,37
21,90
10,53
4,28
42,131
2,12
5,29
39,125
28,104
46,140
12,62
49,145
18,84
6,39
10,55
35,118
53,154
1,6
19,85
2,14
5,31
12,64
26,99
33,114
7,40
0,1
17,81
2,16
5,33
34,115
51,149
40,128
12,66
24,95
7,42
41,129
11,58
47,142
0,3
3,20
31,109
38,124
13,70
48,143
