source,destination
4,64
4,73
7,99
2,11
5,92
3,40
3,49
2,32
4,66
7,101
4,87
3,42
2,25
8,105
2,34
9,113
0,0
6,98
3,35
3,44
2,27
8,107
0,2
4,82
5,89
3,37
2,20
2,29
3,58
4,75
4,84
1,5
2,13
2,22
3,51
2,31
3,60
9,110
4,68
6,95
4,77
4,86
7,103
1,7
2,15
2,24
3,53
2,33
8,104
9,112
4,70
6,97
4,79
4,88
2,8
2,17
3,46
2,26
3,55
8,106
4,63
4,72
4,81
2,10
5,91
3,39
2,19
3,48
2,28
3,57
8,108
4,65
4,74
4,83
7,100
1,4
2,12
5,93
3,41
2,21
3,50
2,30
3,59
9,109
4,67
6,94
4,76
4,85
7,102
1,6
2,14
3,43
2,23
3,52
3,61
9,111
4,69
6,96
4,78
0,1
3,36
2,16
3,45
3,54
4,62
4,71
4,80
0,3
2,9
5,90
3,38
2,18
3,47
3,56
