index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,False
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,False
110,True
111,True
112,False
113,True
114,True
115,True
116,False
117,True
118,True
119,True
120,False
121,True
122,True
123,True
124,True
125,False
126,True
127,False
128,False
129,True
130,False
131,False
132,False
133,True
134,False
135,True
