source,destination,label
273,27,True
308,4,False
35,24,False
493,23,False
135,61,False
160,26,False
332,52,False
309,53,False
387,29,False
468,7,True
262,49,False
434,64,False
180,63,False
270,19,False
429,63,False
220,16,True
147,25,True
496,31,False
227,71,False
293,48,False
120,8,False
59,51,False
48,25,False
265,48,False
383,60,False
390,59,False
367,60,False
235,71,False
54,50,False
260,47,False
432,62,False
385,58,False
276,3,False
362,59,False
476,23,False
49,49,False
305,27,False
377,58,True
357,58,False
201,10,False
115,26,False
15,41,False
395,13,False
398,59,False
474,69,True
64,26,False
495,70,False
159,61,False
306,49,False
290,27,False
290,49,False
453,7,False
467,70,False
123,8,True
154,60,False
202,10,False
138,60,False
51,25,True
490,69,False
462,69,False
387,60,False
243,25,False
257,26,False
251,71,False
72,8,True
288,27,False
343,4,False
485,7,False
468,67,True
115,56,False
146,25,True
284,47,False
488,15,False
37,1,False
131,24,False
397,58,False
214,70,True
222,16,True
359,5,False
326,54,True
230,1,False
437,6,False
431,22,False
321,28,True
370,29,False
27,8,True
44,48,False
28,48,False
200,63,False
362,13,False
233,9,False
188,63,False
220,68,True
149,2,False
469,68,True
347,12,False
64,48,False
219,71,False
399,21,False
459,15,False
246,2,False
311,4,False
460,23,False
236,68,False
161,59,False
285,48,False
156,58,False
149,59,False
75,8,False
78,16,True
133,59,False
457,68,False
397,21,False
144,58,False
382,59,False
128,58,False
249,10,False
46,50,False
212,0,True
78,55,True
246,70,False
330,12,True
370,59,False
24,8,False
41,49,False
449,30,False
73,54,True
197,2,False
365,58,False
232,9,False
68,53,True
240,68,True
346,12,False
175,16,False
398,21,False
382,21,False
105,10,False
191,66,False
12,42,True
256,68,False
452,7,False
179,66,False
376,57,False
310,54,False
301,48,False
53,2,False
349,20,False
482,69,False
498,69,False
99,56,False
248,10,False
427,65,True
97,25,True
407,65,False
150,2,False
479,23,False
71,56,False
472,67,True
49,25,False
446,22,False
498,31,False
482,31,False
107,56,False
304,47,False
473,15,True
188,17,False
181,1,False
381,21,False
102,55,False
365,21,False
401,58,False
426,64,True
296,11,False
348,20,False
177,24,False
255,18,False
70,0,True
307,27,False
462,23,False
291,27,False
465,31,True
203,10,False
204,18,False
36,48,False
20,48,False
481,31,False
152,10,False
33,24,False
212,68,True
364,21,False
279,50,True
447,65,False
274,27,True
130,24,False
477,68,False
141,59,False
148,58,False
422,6,True
94,55,False
471,7,False
474,15,True
126,16,False
136,58,False
487,7,False
10,38,True
89,54,False
238,70,False
315,55,False
233,69,False
159,18,False
297,11,False
497,31,False
322,28,True
76,53,True
490,15,False
107,10,False
94,17,False
463,23,False
335,55,False
136,9,False
199,66,False
396,57,False
167,0,True
194,65,False
340,4,False
178,65,False
368,57,False
493,68,False
189,64,False
173,64,False
91,56,False
488,67,False
34,24,False
415,65,False
25,8,True
276,47,False
235,9,False
460,67,False
480,31,False
205,64,False
352,52,False
332,20,False
127,61,False
496,67,False
442,64,False
274,49,True
449,63,False
113,54,False
47,51,False
421,63,False
35,51,False
371,60,True
373,5,True
429,22,False
413,22,False
258,26,False
334,54,False
214,0,True
318,54,False
312,12,False
81,24,False
354,54,False
283,11,True
228,68,False
349,53,False
295,50,False
451,65,False
267,50,False
439,65,False
134,1,False
446,64,False
456,67,False
162,26,False
62,18,False
55,2,False
494,69,True
466,69,True
499,31,False
412,22,False
264,11,False
110,18,False
379,60,True
438,6,False
168,63,False
86,55,False
207,18,False
410,64,False
80,24,False
5,37,False
81,54,False
395,60,False
282,11,True
280,11,False
331,12,False
338,28,False
466,31,True
26,50,True
205,18,False
161,26,False
153,10,False
108,53,False
350,20,True
92,53,False
271,19,False
416,62,False
221,16,True
421,6,False
186,65,False
313,53,False
181,64,False
206,18,False
25,49,True
169,8,True
328,52,True
308,52,False
380,21,False
432,30,False
121,8,False
314,12,False
176,24,False
344,52,False
406,6,False
452,67,False
208,63,False
192,63,False
269,48,False
441,63,False
18,44,True
54,2,False
39,51,False
55,51,False
105,54,False
239,71,False
413,63,False
436,62,False
100,53,False
359,60,False
404,6,False
424,62,False
408,62,False
137,9,False
240,25,True
374,59,True
65,26,False
247,2,False
389,5,False
85,1,False
234,9,False
299,11,False
217,69,True
402,59,False
66,50,False
441,14,False
447,22,False
250,70,False
483,31,False
3,32,False
61,49,False
38,50,False
182,1,False
163,61,False
287,50,False
487,70,False
33,49,False
471,70,False
158,60,False
266,49,False
193,25,False
459,70,False
130,60,False
423,6,True
454,69,False
263,3,False
108,18,False
101,2,False
315,12,False
38,1,False
388,5,False
96,25,True
440,14,False
424,14,False
288,47,False
437,63,False
41,9,False
218,70,True
236,17,False
17,46,False
124,16,False
472,15,True
494,23,True
415,22,False
262,3,False
131,61,False
57,10,False
92,17,False
281,11,False
126,60,False
316,52,False
427,14,True
40,9,False
56,48,False
450,30,False
302,19,False
364,57,False
289,48,False
191,17,False
153,59,False
333,20,False
192,25,False
185,9,False
261,48,False
277,48,False
356,5,False
385,29,False
145,59,True
125,59,False
231,71,False
363,60,False
9,40,False
444,62,False
140,17,False
120,58,False
168,8,False
300,19,False
56,10,False
70,55,True
242,70,True
352,28,False
369,58,False
373,58,True
430,22,False
417,30,True
394,59,False
58,50,False
258,70,False
53,49,False
98,25,True
253,69,False
230,70,False
285,19,False
155,61,False
302,49,False
319,55,False
314,54,False
456,15,False
225,69,False
463,70,False
150,60,False
195,25,True
479,70,False
486,69,False
399,60,False
458,69,False
252,18,False
170,65,True
419,65,True
272,27,False
265,11,False
489,15,False
111,56,False
363,13,False
435,65,False
485,68,False
178,24,False
30,16,False
296,47,False
83,56,False
280,47,False
480,67,False
98,55,True
163,26,False
63,18,False
393,58,False
195,66,True
375,5,True
223,16,False
111,18,False
139,9,False
8,39,True
194,25,False
171,8,True
211,66,False
391,5,False
40,48,False
275,27,True
338,54,False
216,68,True
79,16,False
401,29,False
239,17,False
6,35,True
48,48,False
248,68,False
293,3,False
374,5,True
481,68,False
414,22,False
73,8,True
491,15,False
453,68,False
140,58,False
117,59,False
165,64,True
264,47,False
170,8,True
325,4,True
366,59,False
95,17,False
377,13,True
390,5,False
433,30,False
361,58,False
218,8,True
50,25,False
43,9,False
116,0,False
0,33,True
106,55,False
101,54,False
203,66,False
327,55,False
245,69,False
366,21,False
198,65,False
23,51,True
175,66,False
372,57,False
388,57,False
167,66,True
324,4,True
66,26,False
180,1,False
16,45,True
416,30,False
206,65,False
268,19,False
119,0,True
333,53,False
103,56,False
259,26,False
71,0,False
74,8,True
114,55,False
123,61,True
313,12,False
422,64,True
118,60,True
196,2,False
417,63,True
316,20,False
330,54,True
342,4,False
419,30,True
351,55,False
118,0,True
32,48,False
232,68,False
346,54,False
356,57,False
42,9,False
400,29,False
84,1,False
384,29,False
435,30,False
439,6,False
275,50,True
443,65,False
125,16,False
307,50,False
341,4,False
469,7,True
100,2,False
455,7,False
420,6,False
77,54,True
72,53,True
251,10,False
89,9,False
458,15,False
303,19,False
14,41,True
93,54,False
22,0,True
357,5,False
392,57,False
228,1,False
183,66,False
77,16,True
190,65,False
380,57,False
185,64,False
29,16,False
325,53,True
411,65,False
454,7,False
224,24,False
406,64,False
19,44,True
351,20,False
151,61,False
341,53,False
348,52,False
403,29,False
193,64,False
250,10,False
405,6,False
139,61,False
213,0,True
336,52,False
457,15,False
286,19,False
438,64,False
184,63,False
433,63,False
45,17,False
51,51,True
31,51,False
76,16,True
428,62,False
215,71,False
405,63,False
378,59,True
96,53,True
183,1,False
28,16,False
328,12,True
383,21,False
21,49,True
238,17,False
63,51,False
112,53,False
292,3,False
492,23,False
344,12,False
42,50,False
386,29,False
402,29,False
84,53,False
109,18,False
291,50,False
37,49,False
209,64,False
241,69,True
269,19,False
286,49,False
283,50,True
263,50,False
199,2,False
44,17,False
278,49,True
254,18,False
154,10,False
335,20,False
477,23,False
299,50,False
375,60,True
499,70,False
209,26,False
294,49,False
237,17,False
444,22,False
142,60,False
391,60,False
172,16,False
255,71,False
32,24,False
464,31,False
198,2,False
253,18,False
412,62,False
68,0,True
289,27,False
326,4,True
208,26,False
378,13,True
103,2,False
138,9,False
320,52,False
256,26,False
122,60,True
179,24,False
186,9,False
86,1,False
99,25,False
143,61,False
127,16,False
141,17,False
128,24,False
204,63,False
367,21,False
353,28,False
134,60,False
281,48,False
176,63,False
231,1,False
448,62,False
273,48,True
425,63,False
473,68,True
475,15,False
327,4,False
223,71,False
420,62,False
23,0,True
102,2,False
227,24,False
229,1,False
436,6,False
157,18,False
160,58,False
137,59,False
213,69,True
62,50,False
369,29,False
386,59,False
132,58,False
425,14,False
50,50,False
57,49,False
34,50,False
234,70,False
381,58,False
358,59,False
467,31,False
45,49,False
483,70,False
29,49,False
229,69,False
271,50,False
392,13,False
83,24,False
455,70,False
221,69,True
478,69,False
470,69,True
423,65,True
310,4,False
31,16,False
162,60,False
156,18,False
305,48,False
495,23,False
58,10,False
354,28,False
372,5,False
300,47,False
87,56,False
259,71,False
266,11,False
329,12,True
407,6,False
408,14,False
216,8,True
75,56,False
247,71,False
272,47,False
133,1,False
47,17,False
82,24,False
451,30,False
426,14,True
278,3,True
334,20,False
318,20,False
301,19,False
294,3,False
350,54,True
337,28,False
184,9,False
418,30,True
322,54,True
112,26,False
52,48,False
11,38,False
132,1,False
60,18,False
24,48,False
224,68,False
434,30,False
117,0,False
317,20,False
121,59,False
268,47,False
465,68,True
211,26,False
116,58,False
284,19,False
157,59,False
336,28,False
320,28,False
152,58,False
129,59,False
82,55,False
254,70,False
242,25,True
65,49,False
124,58,False
97,54,True
67,26,False
74,55,True
226,70,False
249,69,False
60,48,False
331,55,False
484,7,False
237,69,False
69,54,True
87,1,False
244,68,False
88,9,False
443,14,False
171,66,True
166,65,True
210,26,False
339,55,False
257,69,False
210,65,False
400,57,False
187,66,False
252,68,False
182,65,False
345,12,False
297,48,False
497,68,False
329,53,True
215,0,False
177,64,False
431,65,False
95,56,False
143,17,False
79,56,False
104,10,False
241,25,True
292,47,False
304,27,False
324,52,True
476,67,False
492,67,False
464,67,False
164,0,False
389,58,False
52,2,False
442,14,False
478,23,False
26,8,True
430,64,False
393,13,False
355,55,False
245,2,False
207,66,False
445,22,False
122,8,True
343,55,False
360,57,False
20,0,False
411,14,False
394,13,False
355,28,False
226,24,False
277,3,False
353,53,False
217,8,True
261,3,False
461,23,False
145,25,True
36,1,False
371,29,True
244,2,False
146,60,True
428,22,False
358,5,False
187,9,False
410,14,False
172,63,False
135,1,False
90,55,False
361,13,False
85,54,False
323,55,False
190,17,False
225,24,False
461,68,False
384,57,False
80,53,False
113,26,False
260,3,False
311,55,False
4,36,True
61,18,False
13,43,False
491,70,False
287,19,False
169,64,True
339,28,False
158,18,False
151,2,False
