source,destination
8,46
21,80
11,60
0,5
28,94
4,39
15,69
1,15
18,74
25,89
32,103
2,32
8,48
35,108
10,54
42,123
22,83
0,7
39,117
13,65
1,17
16,70
2,25
2,34
33,104
20,79
10,56
0,0
23,84
0,9
6,43
40,118
27,93
1,19
30,98
2,27
26,91
9,51
17,73
0,2
7,44
38,114
3,37
1,12
1,21
24,87
2,29
9,53
14,67
11,59
31,101
4,38
15,68
1,14
1,23
25,88
2,31
8,47
12,63
22,82
11,61
29,97
13,64
19,77
1,16
18,75
5,41
2,24
36,111
2,33
8,49
20,78
6,42
0,11
27,92
1,18
16,71
34,107
2,26
37,112
2,35
9,50
23,85
41,121
0,4
1,20
30,99
2,28
9,52
14,66
32,102
21,81
42,122
7,45
0,6
1,13
39,116
28,95
2,30
12,62
29,96
35,109
10,55
0,8
19,76
5,40
36,110
26,90
33,105
10,57
17,72
0,1
0,10
3,36
34,106
40,119
24,86
41,120
11,58
0,3
31,100
38,115
37,113
1,22
