index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,True
11,True
12,True
13,True
14,True
15,True
16,False
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,False
66,True
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,False
87,True
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,False
96,True
97,True
98,False
99,True
100,False
101,False
102,True
103,True
104,True
105,True
106,True
107,False
108,False
109,False
110,True
111,True
112,True
113,True
114,False
115,False
116,True
117,True
118,True
119,True
120,True
121,True
122,True
123,True
