source,destination
13,88
8,64
24,115
30,128
0,5
6,48
14,95
32,131
21,110
1,15
31,129
13,90
28,124
8,66
0,7
3,24
6,50
4,32
1,8
5,39
7,58
29,125
35,138
13,92
19,105
36,139
0,0
8,68
12,84
25,118
3,26
6,52
4,34
26,119
1,10
7,60
13,94
16,99
34,135
0,2
9,69
12,86
3,28
11,75
20,108
4,36
1,12
23,113
2,20
13,87
27,122
8,63
12,79
30,127
37,142
9,71
3,30
6,47
21,109
7,55
10,72
1,14
2,22
13,89
28,123
12,81
15,98
6,49
18,103
4,31
14,96
32,132
7,57
10,74
35,137
22,112
5,41
12,83
3,25
6,51
4,33
1,9
33,133
7,59
2,17
5,43
19,106
12,85
0,4
4,35
26,120
1,11
7,61
11,77
2,19
17,102
5,45
12,78
6,46
8,65
24,116
0,6
7,54
1,13
5,38
2,21
31,130
13,91
12,80
15,97
8,67
25,117
7,56
10,73
22,111
2,23
5,40
29,126
13,93
12,82
18,104
0,1
36,140
3,27
20,107
6,53
2,16
5,42
27,121
16,100
34,136
8,62
0,3
37,141
9,70
33,134
3,29
11,76
2,18
4,37
17,101
5,44
23,114
