index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,True
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,True
86,True
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,False
100,False
101,True
102,False
103,True
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,True
117,True
118,False
119,False
120,False
121,False
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,True
131,True
132,True
133,True
134,True
135,False
136,False
137,False
138,True
139,True
140,True
141,True
142,True
143,True
144,True
145,True
146,True
147,True
