source,destination
32,101
21,80
10,52
42,121
22,81
0,5
3,22
39,115
28,94
46,130
18,74
35,108
11,53
19,75
5,30
1,8
16,70
26,89
33,104
11,55
17,71
0,0
23,84
4,25
5,32
40,118
1,10
24,85
30,98
8,43
10,49
14,65
0,2
3,19
6,36
31,99
4,27
38,114
45,128
10,51
29,95
3,21
6,38
4,29
13,62
46,129
15,68
2,13
18,73
36,109
25,88
9,46
22,82
3,23
7,39
43,123
13,64
1,7
16,69
2,15
34,105
9,48
20,78
11,54
23,83
41,119
4,24
7,41
1,9
27,92
2,17
5,34
30,97
8,42
37,112
12,58
21,79
3,18
4,26
38,113
44,126
0,4
1,11
28,93
8,44
12,60
45,127
14,66
32,102
6,37
35,107
42,122
4,28
13,61
2,12
39,116
25,87
9,45
33,103
29,96
13,63
1,6
19,76
2,14
5,31
40,117
36,110
9,47
20,77
26,90
7,40
43,124
11,56
17,72
0,1
27,91
34,106
2,16
5,33
37,111
12,57
24,86
10,50
41,120
44,125
0,3
3,20
31,100
5,35
15,67
12,59
