index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,True
12,True
13,False
14,True
15,False
16,True
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,True
37,True
38,False
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,True
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,True
63,False
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,False
72,True
73,True
74,False
