source,destination
80,175
43,101
50,116
13,42
71,157
3,13
16,47
34,83
5,19
2,11
57,130
20,56
78,171
23,61
41,97
10,36
64,144
27,70
3,15
30,75
5,21
48,111
37,90
21,57
8,32
75,165
55,125
11,37
44,104
62,140
7,30
28,71
0,0
46,107
79,174
15,46
5,23
82,179
18,51
69,154
14,44
32,80
35,85
53,121
42,100
22,60
63,141
59,134
6,27
39,94
76,168
0,2
4,18
60,135
49,114
67,150
12,40
70,155
77,169
33,81
66,148
50,115
56,128
74,164
19,54
3,12
40,95
58,131
73,162
57,129
1,5
81,178
26,68
47,109
65,145
10,35
54,124
80,176
17,50
64,143
38,91
71,158
3,14
51,118
72,159
61,138
24,64
1,7
45,105
78,172
8,31
62,139
68,152
31,78
6,24
52,119
15,45
69,153
25,65
2,8
42,99
22,59
11,38
29,74
76,167
6,26
13,41
46,108
4,17
49,113
67,149
18,52
36,88
2,10
20,55
53,122
9,34
56,127
74,163
63,142
43,102
6,28
27,69
60,136
16,48
34,84
1,4
5,20
81,177
37,89
70,156
33,82
54,123
17,49
23,62
41,98
44,103
51,117
7,29
40,96
58,132
61,137
79,173
24,63
1,6
30,76
5,22
48,112
14,43
32,79
47,110
21,58
65,146
9,33
68,151
31,77
75,166
38,92
55,126
59,133
39,93
72,160
28,72
0,1
82,180
12,39
45,106
66,147
29,73
35,86
6,25
19,53
4,16
52,120
73,161
0,3
36,87
25,66
2,9
26,67
77,170
