source,destination
23,68
41,104
27,77
0,5
30,82
5,28
48,118
37,97
12,43
1,15
14,49
21,64
55,132
44,111
28,78
0,7
3,24
46,114
15,53
12,45
1,8
18,58
14,51
32,87
35,92
10,38
53,128
42,107
22,67
0,0
39,101
49,121
1,10
33,88
8,34
50,122
56,135
19,61
0,2
40,102
4,27
57,136
1,12
26,75
2,20
47,116
54,131
11,41
17,57
38,98
51,125
24,71
1,14
45,112
2,22
9,37
31,85
6,31
13,46
52,126
15,52
25,72
42,106
22,66
29,81
7,32
13,48
46,115
3,25
49,120
1,9
18,59
36,95
2,17
20,62
53,129
10,39
56,134
43,109
4,26
27,76
0,4
16,55
34,91
1,11
37,96
2,19
8,35
33,89
54,130
11,40
17,56
23,69
41,105
44,110
51,124
40,103
0,6
24,70
1,13
30,83
5,29
48,119
12,44
2,21
9,36
14,50
32,86
47,117
21,65
11,42
31,84
6,30
38,99
55,133
39,100
28,79
45,113
2,23
29,80
35,93
13,47
19,60
52,127
0,1
36,94
25,73
2,16
26,74
43,108
50,123
7,33
0,3
16,54
34,90
2,18
57,137
20,63
