source,destination
21,71
11,51
44,118
0,5
3,22
28,85
46,121
15,60
18,65
32,94
35,99
42,114
22,74
39,108
5,30
1,8
12,54
33,95
0,0
19,68
4,25
40,109
5,32
1,10
26,82
8,43
10,49
17,64
0,2
3,19
6,36
38,105
4,27
24,78
45,119
8,45
14,58
31,92
3,21
6,38
4,29
15,59
2,13
25,79
9,46
42,113
22,73
11,52
29,88
3,23
13,55
46,122
1,7
18,66
2,15
36,102
20,69
9,48
43,116
4,24
7,41
27,83
1,9
16,62
34,98
2,17
5,34
37,103
23,76
41,112
3,18
44,117
4,26
0,4
1,11
30,90
8,44
14,57
32,93
21,72
6,37
38,106
4,28
39,107
28,86
2,12
12,53
45,120
29,87
35,100
6,39
19,67
1,6
2,14
5,31
36,101
25,80
9,47
26,81
33,96
43,115
17,63
7,40
13,56
0,1
16,61
34,97
40,110
2,16
5,33
24,77
20,70
23,75
41,111
10,50
7,42
31,91
0,3
3,20
27,84
30,89
5,35
37,104
