source,destination
8,46
31,93
0,5
3,31
15,60
5,37
1,15
1,24
32,94
21,73
22,74
11,53
0,7
6,41
39,108
28,87
3,33
5,39
12,54
1,17
18,67
1,26
35,101
9,49
0,0
19,68
0,9
4,34
16,63
1,19
26,82
33,97
17,64
23,77
0,2
7,44
4,36
24,78
1,21
30,91
2,29
14,58
10,51
31,92
38,107
1,14
1,23
8,47
11,52
29,88
6,40
15,61
1,16
18,66
36,102
1,25
25,81
9,48
22,75
6,42
13,57
0,11
16,62
34,98
1,18
20,71
23,76
7,43
0,4
4,35
27,85
0,13
1,20
30,90
37,105
2,28
21,72
38,106
7,45
0,6
28,86
3,32
5,38
2,30
14,59
32,95
35,100
0,8
39,109
25,80
12,55
1,27
33,96
29,89
13,56
0,1
19,69
0,10
36,103
20,70
26,83
10,50
17,65
0,3
27,84
0,12
34,99
37,104
24,79
1,22
