index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,False
51,True
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,True
65,True
66,True
67,True
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,True
79,False
80,True
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,True
90,True
91,True
92,True
93,False
94,False
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,True
114,True
115,True
116,True
117,False
118,True
119,False
120,True
121,True
122,True
123,True
124,False
125,True
126,True
127,True
128,True
129,True
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,True
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,True
161,False
162,False
163,False
164,False
