index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,False
6,True
7,False
8,True
9,False
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,True
25,False
26,False
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,True
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,True
104,True
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,True
121,False
122,True
123,False
124,False
125,False
126,False
