source,destination
18,72
69,175
32,101
8,46
35,106
10,52
53,142
42,121
22,81
0,5
3,22
63,162
76,189
39,115
60,156
49,135
67,171
70,176
77,190
33,102
10,54
56,149
74,185
19,75
5,30
40,116
58,152
1,8
81,199
26,89
9,49
47,130
65,166
54,145
11,55
17,71
0,0
4,25
38,112
71,179
51,139
5,32
1,10
72,180
61,159
24,85
45,126
78,193
9,51
14,65
11,57
62,160
0,2
3,19
6,36
68,173
31,99
4,27
52,140
15,66
59,155
69,174
25,86
8,45
42,120
22,80
66,169
29,95
3,21
6,38
76,188
50,136
4,29
13,62
46,129
83,203
2,13
49,134
67,170
73,183
18,73
36,109
8,47
57,150
20,76
53,143
56,148
74,184
3,23
63,163
80,197
43,123
1,7
64,164
27,90
60,157
16,69
2,15
34,105
81,198
37,110
70,177
9,48
54,144
23,83
41,119
4,24
7,41
44,124
51,138
58,153
1,9
61,158
2,17
5,34
79,194
30,97
48,133
12,58
9,50
14,64
32,100
65,167
21,79
3,18
68,172
75,187
4,26
7,43
38,113
55,147
0,4
1,11
59,154
39,114
72,181
28,93
8,44
82,201
12,60
45,127
66,168
29,94
6,37
35,107
10,53
4,28
13,61
19,74
52,141
2,12
73,182
36,108
25,87
26,88
77,191
33,103
6,39
80,196
43,122
17,70
50,137
13,63
1,6
71,178
16,68
2,14
5,31
34,104
40,117
24,84
57,151
20,77
78,192
23,82
41,118
47,131
7,40
11,56
0,1
31,98
64,165
27,91
2,16
5,33
30,96
48,132
37,111
21,78
75,186
7,42
55,146
44,125
0,3
3,20
62,161
83,202
28,92
46,128
5,35
79,195
15,67
82,200
12,59
