source,destination
27,105
30,110
26,103
3,13
47,144
65,180
54,159
17,85
2,11
38,126
71,193
12,52
51,153
15,78
72,194
61,173
24,99
7,28
11,44
45,140
3,15
5,21
62,174
68,187
31,113
12,54
52,154
8,32
15,80
59,169
69,188
7,30
25,100
11,46
14,72
0,0
22,94
5,23
66,183
13,58
29,109
12,47
50,150
8,34
67,184
10,40
73,197
18,87
36,123
14,65
6,27
57,164
20,90
0,2
4,18
13,60
63,177
43,137
12,49
15,75
64,178
27,104
16,83
34,119
10,42
37,124
70,191
14,67
3,12
54,158
23,97
13,62
41,133
1,5
44,138
58,167
15,77
9,37
61,172
11,43
30,111
48,147
14,69
3,14
32,114
65,181
21,93
68,186
13,64
42,134
1,7
38,127
55,161
59,168
39,128
72,195
28,107
46,143
11,45
6,24
49,148
14,71
45,141
66,182
13,57
29,108
35,121
53,157
2,8
56,162
19,88
52,155
8,33
10,39
73,196
36,122
60,171
6,26
14,73
4,17
26,102
33,117
13,59
43,136
17,84
50,151
2,10
8,35
71,192
12,51
34,118
51,152
40,131
14,66
24,98
57,165
58,166
4,19
41,132
13,61
1,4
47,145
5,20
31,112
64,179
12,53
9,36
15,79
48,146
37,125
14,68
7,29
21,92
13,63
1,6
5,22
55,160
44,139
62,175
9,38
12,55
28,106
46,142
15,81
14,70
18,86
69,189
7,31
25,101
32,115
13,56
0,1
35,120
53,156
42,135
22,95
63,176
12,48
39,129
15,74
60,170
16,82
6,25
49,149
10,41
67,185
4,16
70,190
33,116
20,91
0,3
2,9
23,96
56,163
19,89
12,50
40,130
15,76
