source,destination
35,97
19,64
0,5
4,30
1,15
26,78
33,93
17,60
0,7
34,94
40,107
4,32
24,74
1,17
2,25
10,47
31,88
0,0
38,103
0,9
37,101
1,19
21,68
8,43
11,48
29,84
0,2
6,36
28,82
3,28
15,57
1,12
18,62
36,98
1,21
25,77
32,91
35,96
9,44
22,71
6,38
39,105
13,53
16,58
1,14
1,23
33,92
20,67
23,72
7,39
40,106
4,31
27,81
1,16
30,86
2,24
17,61
38,102
7,41
0,11
24,75
1,18
5,34
2,26
8,42
14,55
31,89
15,56
0,4
1,20
25,76
12,51
22,70
11,49
29,85
6,37
13,52
19,65
0,6
1,13
18,63
36,99
20,66
9,45
26,79
10,46
27,80
0,8
16,59
34,95
37,100
23,73
7,40
0,1
0,10
3,27
30,87
5,33
14,54
32,90
21,69
0,3
39,104
28,83
3,29
5,35
12,50
1,22
