index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,False
21,True
22,True
23,True
24,True
25,False
26,True
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,True
45,False
46,True
47,True
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,True
78,True
79,True
