source,destination,label
228,62,False
824,108,False
387,117,False
82,42,False
809,82,False
847,40,False
1019,55,False
145,17,False
414,116,False
801,109,False
498,75,False
794,26,False
756,68,False
191,112,False
619,117,False
835,82,False
378,70,False
455,117,False
519,117,False
507,20,False
252,63,False
1162,115,False
96,15,False
1128,27,False
382,116,False
889,109,False
692,12,False
492,114,False
366,28,False
643,117,False
796,108,False
606,38,False
520,76,False
752,108,False
543,117,False
0,86,False
206,61,False
719,12,False
769,26,False
50,101,False
983,116,False
123,16,False
450,116,False
163,112,False
32,93,False
440,114,False
227,112,False
980,13,False
591,117,False
215,6,False
956,113,True
276,64,False
1020,113,True
700,108,False
784,82,False
83,112,False
90,111,False
305,79,False
618,116,False
1151,116,False
73,110,False
600,24,False
638,116,False
1058,115,False
454,4,False
743,12,False
1007,116,False
1154,115,False
131,112,False
545,115,False
1194,83,False
147,17,False
251,112,False
464,114,False
638,67,False
426,72,False
388,114,False
315,112,False
1072,83,False
691,111,False
158,111,False
758,68,False
849,54,False
674,110,False
518,62,False
586,116,False
178,111,False
1173,13,False
329,80,False
647,12,False
694,110,False
561,50,False
168,109,False
1082,115,False
405,2,False
715,82,False
1146,115,False
624,25,False
478,5,False
926,68,False
969,55,False
68,109,False
155,112,False
989,114,False
432,114,False
219,112,False
1130,27,False
1085,114,False
346,111,False
60,107,False
662,68,False
1008,27,False
126,111,False
992,113,False
779,111,False
698,110,False
660,68,False
236,109,False
1207,41,False
346,53,False
1183,41,False
1145,83,False
192,109,False
1050,115,False
739,82,False
830,68,False
263,8,False
429,3,False
943,41,False
1160,113,False
423,117,False
862,12,False
240,21,False
389,29,False
920,54,False
380,114,False
1032,27,False
683,111,False
467,46,False
150,111,False
958,13,True
718,12,False
666,110,False
278,64,False
444,59,False
793,109,False
786,82,False
1111,41,False
857,109,False
307,79,False
324,109,False
675,26,False
318,111,False
1117,69,False
981,114,False
733,68,False
287,9,False
371,117,False
161,73,False
1006,13,False
1158,41,False
321,110,False
47,100,False
984,113,False
245,110,False
1216,83,False
690,82,False
491,47,False
810,82,False
761,109,False
228,109,False
901,68,False
881,109,False
302,65,False
963,27,False
1105,27,False
603,117,False
788,108,False
1152,113,False
218,20,False
1216,113,False
449,115,True
922,110,False
112,71,False
846,110,False
1182,41,False
796,40,False
457,18,True
1098,83,False
714,82,False
584,51,False
633,53,False
785,109,False
746,26,False
849,109,False
837,12,False
176,109,False
549,8,True
54,100,True
692,108,False
873,54,False
490,116,False
1143,116,False
610,116,False
1077,13,False
164,4,False
703,40,False
914,26,False
1086,41,False
136,72,False
123,112,False
1034,27,False
924,108,False
650,26,False
575,117,False
1092,69,False
1,87,False
1091,116,False
1047,116,False
28,95,False
514,116,False
1171,83,False
780,108,False
