source,destination
23,68
7,26
3,13
5,19
30,82
9,35
14,49
32,85
21,64
7,28
11,44
28,78
5,21
12,45
18,58
35,92
10,38
19,59
0,0
26,73
33,88
10,40
17,55
0,2
34,89
24,69
10,42
31,83
3,12
38,98
5,18
1,5
8,29
9,37
11,43
29,79
6,22
3,14
15,52
18,57
36,93
25,72
8,31
22,66
6,24
4,15
13,48
16,53
2,8
33,87
9,32
20,62
10,39
23,67
4,17
27,76
30,81
2,10
37,96
9,34
21,63
17,56
3,11
7,27
38,97
1,4
28,77
5,20
24,70
9,36
14,50
32,86
35,91
31,84
15,51
1,6
25,71
8,30
12,46
22,65
29,80
6,23
13,47
19,60
0,1
2,7
36,94
20,61
26,74
6,25
10,41
4,16
27,75
0,3
16,54
34,90
2,9
37,95
9,33
