source,destination
19,64
0,5
3,22
26,78
8,39
10,45
17,60
7,37
3,24
5,30
1,8
24,74
8,41
31,88
0,0
6,34
3,26
15,55
5,32
1,10
25,75
32,89
21,68
9,42
22,69
11,48
29,84
0,2
13,51
28,82
4,27
12,49
1,12
18,62
20,65
9,44
19,63
3,21
4,29
27,79
16,58
2,13
26,77
17,59
23,72
3,23
1,7
24,73
30,86
2,15
8,40
14,53
31,87
6,33
3,25
1,9
2,17
11,47
29,83
6,35
15,56
0,4
1,11
18,61
25,76
2,19
9,43
22,70
7,36
13,52
4,28
0,6
16,57
20,66
23,71
10,46
7,38
27,80
30,85
2,14
5,31
21,67
0,1
28,81
2,16
14,54
32,90
0,3
3,20
2,18
12,50
