index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,False
36,False
37,True
38,False
39,True
40,False
41,True
42,False
43,True
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,True
59,False
60,True
61,True
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,True
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
