source,destination
21,80
45,129
44,127
0,5
3,22
4,30
28,94
46,130
5,37
52,143
15,69
12,61
18,74
25,89
32,103
8,48
35,108
10,54
42,123
22,83
3,24
6,41
39,117
4,32
13,65
1,8
16,70
49,137
33,104
8,50
20,79
10,56
0,0
23,84
3,26
40,118
1,10
27,93
30,98
26,91
9,51
47,132
11,57
17,73
0,2
7,44
38,114
51,141
1,12
2,20
24,87
45,128
9,53
14,67
11,59
3,21
6,38
31,101
4,29
7,46
52,142
15,68
25,88
22,82
29,97
3,23
6,40
50,138
4,31
13,64
1,7
19,77
2,15
18,75
36,111
8,49
20,78
3,25
6,42
43,125
1,9
27,92
16,71
2,17
5,34
34,107
37,112
23,85
41,121
7,43
44,126
0,4
1,11
2,19
5,36
30,99
48,135
12,60
9,52
14,66
32,102
21,81
42,122
4,28
7,45
0,6
1,13
39,116
28,95
46,131
49,136
12,62
29,96
6,39
35,109
10,55
7,47
13,63
19,76
2,14
36,110
26,90
33,105
43,124
17,72
0,1
50,139
3,27
34,106
2,16
5,33
40,119
51,140
24,86
41,120
47,133
11,58
0,3
31,100
38,115
2,18
5,35
48,134
37,113
